Step_T,Path_ID,Simulated_Rate
16,62,0.04550871266408447
17,62,0.04513774375925234
18,62,0.04642503038896278
19,62,0.0466796025654346
20,62,0.04607067028328661
21,62,0.045686822355257235
22,62,0.04614314542642129
23,62,0.04791515652684968
24,62,0.04853288116146132
25,62,0.049054590021663076
26,62,0.04941311288408356
27,62,0.049356936378876226
28,62,0.04974092543405978
29,62,0.050612530517794976
30,62,0.05133405804324375
31,62,0.05021780258679532
32,62,0.05010645264307177
33,62,0.05055963815802623
34,62,0.05127019653800774
35,62,0.0505178677288324
36,62,0.04967951170766464
37,62,0.04824007535759307
38,62,0.048953999556805634
39,62,0.04905262151249542
40,62,0.05001671314822238
41,62,0.048879998154301975
42,62,0.04949665743794922
43,62,0.04887273714163721
44,62,0.04763948358716387
45,62,0.048112140786477735
46,62,0.0475715393349238
47,62,0.04832960850432265
48,62,0.049215963102415584
49,62,0.0496571642453041
50,62,0.04880690301084791
51,62,0.04848239392636296
52,62,0.048986204340085826
53,62,0.05071988489613617
54,62,0.0504937282708705
55,62,0.050662987006974775
56,62,0.05039259910405138
57,62,0.050545632834259266
58,62,0.05047192502640737
59,62,0.04968062736694079
60,62,0.04973152700561056
61,62,0.050485359500167096
62,62,0.04999100950330965
63,62,0.05041864745182769
64,62,0.04979718143809394
65,62,0.05055302976911373
66,62,0.0497077170338831
67,62,0.04901772816944813
68,62,0.04842610360019749
69,62,0.047681468127205716
70,62,0.048029898830160525
71,62,0.0464435821163678
72,62,0.047329550028695926
73,62,0.0486970225476355
74,62,0.04942160166730475
75,62,0.050027452368320194
76,62,0.049010360414650636
77,62,0.048297376979075685
78,62,0.04762771381670912
79,62,0.046358484299097925
80,62,0.04619995988389278
81,62,0.04565000377405388
82,62,0.04503337728887116
83,62,0.04487137201011488
84,62,0.04649836343634842
85,62,0.045671510355113555
86,62,0.04517646486326907
87,62,0.044750401681686605
88,62,0.04509304748892876
89,62,0.04294113138815827
90,62,0.044214367372557475
91,62,0.04464502328554031
92,62,0.044418811179047515
93,62,0.04405241188620912
94,62,0.04460392181950856
95,62,0.045480722754761074
96,62,0.043855199012324764
97,62,0.04346117374038345
98,62,0.04255395372540901
99,62,0.04133820378468804
100,62,0.039702936141437974
101,62,0.039748394814792275
102,62,0.039883102643700444
103,62,0.04015698879802511
104,62,0.04048181210904166
105,62,0.04033534579630491
106,62,0.04041412127525642
107,62,0.04073870222269947
108,62,0.04214198847506771
109,62,0.041607313063979176
110,62,0.041585989771849914
111,62,0.04179634040775522
112,62,0.04184626434358377
113,62,0.04108517985387661
114,62,0.04020535467759071
115,62,0.040738478617662256
116,62,0.04094912594819878
117,62,0.04048144306787646
118,62,0.04083972348181835
119,62,0.04019029105733849
120,62,0.04113895757843157
121,62,0.04062400421884082
122,62,0.040352208045170944
123,62,0.03994284498857467
124,62,0.04118899667522838
125,62,0.04158748456774773
126,62,0.04088330442162151
127,62,0.039738577027503746
128,62,0.039599164455132986
129,62,0.0393107510824831
130,62,0.03902432382953876
131,62,0.04000486865137353
132,62,0.04015974982106272
133,62,0.039915481218622574
134,62,0.04013206808461111
135,62,0.03780024966130712
136,62,0.0386758702846871
137,62,0.038833163683800506
138,62,0.03727315419860264
139,62,0.03690528292425641
140,62,0.03622586379823442
141,62,0.03691977749756739
142,62,0.03726440741201146
143,62,0.036458056832543606
144,62,0.03494713663718072
145,62,0.03587817907757236
146,62,0.03570430267694322
147,62,0.03481796658294283
148,62,0.033761156367430684
149,62,0.033308869801953814
150,62,0.031905657441834746
151,62,0.031985511649706325
152,62,0.03130185938627406
153,62,0.03171047699139485
154,62,0.03136574709603237
155,62,0.032749988423406984
156,62,0.031985914849637864
157,62,0.03312593445560032
158,62,0.03222976199769958
159,62,0.030881388862674348
160,62,0.02999461173652797
161,62,0.03041171390060506
162,62,0.030250480548998895
163,62,0.030373287808962056
164,62,0.031796406673052384
165,62,0.03139933102478848
166,62,0.029530219464104446
167,62,0.029556275377723984
168,62,0.029884970211326283
169,62,0.029302871695124137
170,62,0.029545078244361818
171,62,0.029634529429215295
172,62,0.02847284276799789
173,62,0.02856038065347519
174,62,0.029470733453390033
175,62,0.029981089281558546
176,62,0.030968191756993557
177,62,0.030595816643133517
178,62,0.03140704015178626
179,62,0.031080957145355657
180,62,0.03134816720948032
181,62,0.03172619803044418
182,62,0.03181642828556403
183,62,0.03197149772216977
184,62,0.03307901991899694
185,62,0.03380376763411323
186,62,0.03361105381829214
187,62,0.034021836997871674
188,62,0.0331108472975524
189,62,0.033980394376982616
190,62,0.03417695322464835
191,62,0.035243848071806014
192,62,0.0347847016131195
193,62,0.0361725602210609
194,62,0.03640656793675955
195,62,0.036147827047820894
196,62,0.03544938034457241
197,62,0.03538056184118361
198,62,0.03557308372016758
199,62,0.03460652073768873
200,62,0.03557304071193034
201,62,0.03444391410264137
202,62,0.03467943607821616
203,62,0.03496477611840435
204,62,0.034915482439704354
205,62,0.034158608055337526
206,62,0.03425712900129876
207,62,0.0339864494879408
208,62,0.03402882239024643
209,62,0.03363676550488039
210,62,0.03260641976893293
211,62,0.03204820874568906
212,62,0.03213934128120974
213,62,0.03035091974834387
214,62,0.029378206943054253
215,62,0.030391981440049426
216,62,0.030942223284263083
217,62,0.031445219351351084
218,62,0.031279972442270786
219,62,0.029663665983710005
220,62,0.029110359399386065
221,62,0.028785855662952914
222,62,0.029352490718904296
223,62,0.029372220457141614
224,62,0.02913843794142202
225,62,0.030018634166867543
226,62,0.02983965968159577
227,62,0.029525080928863898
228,62,0.03035918118947952
229,62,0.030495357128494938
230,62,0.03114525428173634
231,62,0.029124747483502713
232,62,0.028645212474742596
233,62,0.027712938028848312
234,62,0.027533130527372846
235,62,0.0265928023273224
236,62,0.025401783462474552
237,62,0.026618032224755433
238,62,0.02649125565568973
239,62,0.027177079676986304
240,62,0.026878163286677564
241,62,0.027078092921484758
242,62,0.027537699041229935
243,62,0.027680849283772624
244,62,0.029083519410916133
245,62,0.029121760736559404
246,62,0.029097152443799672
247,62,0.028781916123103816
248,62,0.028675783325447776
249,62,0.029953810065991897
250,62,0.02937925812620629
251,62,0.03012770342448949
0,63,0.045
1,63,0.043377634936401024
2,63,0.044024105388196934
3,63,0.04488064346877244
4,63,0.04353158909969015
5,63,0.04419754519194428
6,63,0.04406058991351583
7,63,0.042478418896362884
8,63,0.04204467348675485
9,63,0.041580698215248686
10,63,0.0414588396699167
11,63,0.04132537252173807
12,63,0.04226471156938357
13,63,0.04388072925640429
14,63,0.044097224148282516
15,63,0.04498129127345994
16,63,0.045995700105113904
17,63,0.04670504029464598
18,63,0.04672089557681737
19,63,0.04698084418936796
20,63,0.04712983556728489
21,63,0.04826205729985827
22,63,0.04786132456324558
23,63,0.04759491356338357
24,63,0.04799044251625946
25,63,0.047059467419252474
26,63,0.04608610514145384
27,63,0.04714741391932663
28,63,0.047585424631010606
29,63,0.04719316345937078
30,63,0.04727445668466816
31,63,0.04606554521208868
32,63,0.04641362241743476
33,63,0.04700756335629997
34,63,0.046666766358447784
35,63,0.04726020289824368
36,63,0.047503386806341946
37,63,0.04599074918812871
38,63,0.045971814702804766
39,63,0.04581117873907322
40,63,0.04544512564409089
41,63,0.045453364925122336
42,63,0.044871223261085495
43,63,0.04560097349331379
44,63,0.04556846462746989
45,63,0.044567514757755014
46,63,0.04385484117854422
47,63,0.043325042230353855
48,63,0.043556640243549744
49,63,0.042848384117385674
50,63,0.04262510920095635
51,63,0.04275513952713035
52,63,0.041823729730151214
53,63,0.04440239784743994
54,63,0.043616588865100066
55,63,0.04405906805134765
56,63,0.04522518727446149
57,63,0.044544793022484284
58,63,0.043626409815089466
59,63,0.04372098113058941
60,63,0.043433292273493795
61,63,0.04346556205514528
62,63,0.0430028188790485
63,63,0.04346756815306686
64,63,0.04245720761574001
65,63,0.04400484770038882
66,63,0.04406661009316155
67,63,0.04482334589030794
68,63,0.0446013202934167
69,63,0.04411112408164392
70,63,0.04458592842125288
71,63,0.04539862131770457
72,63,0.044835378054637
73,63,0.04533659093730682
74,63,0.04481563634816057
75,63,0.04303512253082352
76,63,0.0437803801379593
77,63,0.04138101918721855
78,63,0.040053928846433544
79,63,0.03947924167323989
80,63,0.03854339123727336
81,63,0.03714992497882012
82,63,0.036611513645800134
83,63,0.03611245663495353
84,63,0.03613281676329824
85,63,0.03746740954787355
86,63,0.03662851194144277
87,63,0.03604222889528001
88,63,0.036238230314391835
89,63,0.03497566990157762
90,63,0.035764951066057205
91,63,0.03624785815179881
92,63,0.036229767273288686
93,63,0.03578318081149195
94,63,0.035570658890136234
95,63,0.03629175648252418
96,63,0.03535792654022056
97,63,0.035994081047362105
98,63,0.03591867958811574
99,63,0.03672454640958033
100,63,0.036580603272658954
101,63,0.0370250803579975
102,63,0.0376035766387919
103,63,0.037994719137836946
104,63,0.03897215470167972
105,63,0.04016090669944466
106,63,0.0398740788232272
107,63,0.039276271556200525
108,63,0.03955475157441786
109,63,0.04043795228423432
110,63,0.03947191690138954
111,63,0.03975612279756901
112,63,0.039766361673730224
113,63,0.039161377069073494
114,63,0.04014527884803629
115,63,0.039487364915823046
116,63,0.03915774583937288
117,63,0.038710791268901125
118,63,0.039438178674305976
119,63,0.03951724710409924
120,63,0.0403304959703609
121,63,0.040774223771746734
122,63,0.04062878295895771
123,63,0.04019713190182971
124,63,0.03927463593586069
125,63,0.038260842575765876
126,63,0.03994127210402907
127,63,0.03998476599392204
128,63,0.038653233926909315
129,63,0.0395025483984316
130,63,0.040126207934856356
131,63,0.040018576755014454
132,63,0.039236240194215746
133,63,0.040272564658241694
134,63,0.039975426922128125
135,63,0.039835332338245474
136,63,0.040001350149357004
137,63,0.03869162709770096
138,63,0.038693126151578876
139,63,0.03825543467928329
140,63,0.03730020893969931
141,63,0.03682291027663461
142,63,0.03640696601430121
143,63,0.03558554324195867
144,63,0.0364607635284011
145,63,0.037650608255093636
146,63,0.03886577087073877
147,63,0.0378283904775211
148,63,0.03737782928568636
149,63,0.03763671249837873
150,63,0.03712992079041404
151,63,0.036777115757003556
152,63,0.03644042936414192
153,63,0.03720994367256205
154,63,0.03692151616704377
155,63,0.03578069299331807
156,63,0.03631620201934767
157,63,0.03693269017420916
158,63,0.03712981965024286
159,63,0.0370260995961202
160,63,0.035703142591901875
161,63,0.03599693655197057
162,63,0.03640095173316478
163,63,0.03584934980300116
164,63,0.03599994158411235
165,63,0.03669407272299604
166,63,0.03760396583226437
167,63,0.03730323533533326
168,63,0.03846563310981378
169,63,0.03902325140900633
170,63,0.03875960836887439
171,63,0.0402517926077084
172,63,0.03998210825743154
173,63,0.0391827036727893
174,63,0.03945767670044212
175,63,0.03858288004630871
176,63,0.0388934745144854
177,63,0.03891499037211435
178,63,0.03832711839646535
179,63,0.03756570050045903
180,63,0.03676702458836098
181,63,0.03751254758248179
182,63,0.03842553635722657
183,63,0.038342410215646175
184,63,0.038388743867485385
185,63,0.038863001068334964
186,63,0.03868009930640223
187,63,0.03864530369109605
188,63,0.03839411685807422
189,63,0.03750866877244074
190,63,0.039045573366929105
191,63,0.03887419216508717
192,63,0.038033269690631415
193,63,0.037012146196014804
194,63,0.038392848081341635
195,63,0.03899683768675703
196,63,0.03811709027293678
197,63,0.040047865793222705
198,63,0.040883889062552706
199,63,0.04037503081290387
200,63,0.0411214539674273
201,63,0.04101165255607685
202,63,0.04141636459464136
203,63,0.04109312689627233
204,63,0.040635909192967126
205,63,0.03972852524877112
206,63,0.0412091299197374
207,63,0.042401594870227655
208,63,0.04359022238381757
209,63,0.04243232258874637
210,63,0.04260770354526903
211,63,0.04328701598985041
212,63,0.04283763410741296
213,63,0.04299264220151212
214,63,0.04208345049919228
215,63,0.04158788248379282
216,63,0.04203434355052412
217,63,0.04183551820569789
218,63,0.04152785714377769
219,63,0.04181954107827217
220,63,0.041352372170001574
221,63,0.04168410238725159
222,63,0.04230493595114884
223,63,0.042789074063175406
224,63,0.04323052379902626
225,63,0.043651156481139826
226,63,0.04379346948408265
227,63,0.04352129693497601
228,63,0.04428617675109033
229,63,0.04435152127538172
230,63,0.045706707230158176
231,63,0.04652679906090134
232,63,0.04617742854372482
233,63,0.045555151246015675
234,63,0.04440993206215886
235,63,0.045182606740617595
236,63,0.04414161031930614
237,63,0.044203456766693155
238,63,0.042846987514513185
239,63,0.043018630670661855
240,63,0.04259288180811169
241,63,0.04292643471409268
242,63,0.04236547521126902
243,63,0.04225059367053859
244,63,0.042381297269113084
245,63,0.04174514630458279
246,63,0.04116654756098542
247,63,0.04096975235227532
248,63,0.042195754043595456
249,63,0.0420263424924764
250,63,0.04248541906966939
251,63,0.04395149009217464
0,64,0.045
1,64,0.0445731177902422
2,64,0.04413737184766225
3,64,0.043701968227889756
4,64,0.042910981820971306
5,64,0.04414939764098627
6,64,0.04471728346958095
7,64,0.04539064846373032
8,64,0.0459572980122043
9,64,0.045693448315370866
10,64,0.046298121105289566
11,64,0.04599934512097855
12,64,0.04592013938883812
13,64,0.0466321745527292
14,64,0.047336797727217675
15,64,0.047062988496293805
16,64,0.04676078588520579
17,64,0.04716554378863223
18,64,0.045742225280924205
19,64,0.04469541219959122
20,64,0.04682140798124874
21,64,0.048009171743646765
22,64,0.046778550331203164
23,64,0.04655407552072306
24,64,0.045211832232658386
25,64,0.044908523896867204
26,64,0.04480675519273403
27,64,0.04402284004083776
28,64,0.04320984266671393
29,64,0.043379397594207045
30,64,0.04387952735145524
31,64,0.04308416248622423
32,64,0.043313131689029075
33,64,0.04336725643956492
34,64,0.04268545808339794
35,64,0.043654494420924776
36,64,0.04303037649565892
37,64,0.04371916290360432
38,64,0.044325871151547264
39,64,0.0434683694308895
40,64,0.04444351398604439
41,64,0.04562625427292934
42,64,0.04702268120013953
43,64,0.047636614853900174
44,64,0.04761505848836261
45,64,0.04788628356504867
46,64,0.048201783593874475
47,64,0.04720740645019505
48,64,0.04700748302290344
49,64,0.04598845755171231
50,64,0.04513708386680907
51,64,0.04397208394945735
52,64,0.04339729040023122
53,64,0.043748926769202896
54,64,0.04321198974522172
55,64,0.043186993070849285
56,64,0.043785788032044574
57,64,0.04225750630211341
58,64,0.042606893462040496
59,64,0.043594689959826155
60,64,0.04342673403584756
61,64,0.04110340158810971
62,64,0.040813214174718386
63,64,0.040050151473999256
64,64,0.04007940198320397
65,64,0.04035903164444604
66,64,0.04110141810261668
67,64,0.03980824783310905
68,64,0.038861473250462845
69,64,0.038874202307964574
70,64,0.04032941283440839
71,64,0.03975753579000005
72,64,0.04055397175374335
73,64,0.03915723779414488
74,64,0.038693543826396545
75,64,0.037736421826102914
76,64,0.038211377525008625
77,64,0.03962292077598769
78,64,0.038382037556601
79,64,0.03685302355897094
80,64,0.03717190196286426
81,64,0.037979661584562514
82,64,0.03925379668115525
83,64,0.039259878472916454
84,64,0.03919041745688712
85,64,0.039460597013218024
86,64,0.041238059391212514
87,64,0.04132744160631459
88,64,0.04287805446130434
89,64,0.042716269931226916
90,64,0.041792186066573804
91,64,0.0424000468125023
92,64,0.042723891023711734
93,64,0.04200362094661568
94,64,0.041589733295878034
95,64,0.04271819857851275
96,64,0.042072783547406935
97,64,0.04276799358850308
98,64,0.04328104020588215
99,64,0.04314092445598279
100,64,0.04389078773291453
101,64,0.04419619783966514
102,64,0.04444049940616635
103,64,0.04449947654245135
104,64,0.045500928861793424
105,64,0.045590729212791704
106,64,0.045984027386354216
107,64,0.04523233262766915
108,64,0.04488754917018823
109,64,0.044651043439647466
110,64,0.044044389841733034
111,64,0.04513912162902374
112,64,0.04594552112362103
113,64,0.04547789212977214
114,64,0.04622775026482634
115,64,0.047054083415809654
116,64,0.04731737094661184
117,64,0.04806015893799147
